Cycle Count,Elpased Time(s),GFLOPS
30209458,0.0121031,2.21791e+10
30378883,0.012171,2.20553e+10
29288925,0.0117343,2.28761e+10
29732091,0.0119118,2.25353e+10
29466285,0.0118053,2.27386e+10
29614270,0.0118647,2.26247e+10
29189664,0.0116945,2.2954e+10
28603297,0.0114596,2.34245e+10
28377816,0.0113692,2.36108e+10
28819154,0.0115461,2.3249e+10
