Cycle Count,Elpased Time(s),GFLOPS
97117482,0.038909,1.72476e+09
93831488,0.0375925,1.78517e+09
94873451,0.03801,1.76556e+09
88450382,0.0354367,1.89377e+09
89166509,0.0357235,1.87856e+09
134494294,0.0538837,1.24544e+09
113498433,0.0454719,1.47583e+09
127443536,0.0510588,1.31434e+09
91932215,0.0368317,1.82204e+09
88109474,0.0353001,1.9011e+09
