Cycle Count,Elpased Time(s),GFLOPS
4076561,0.0016333,2.56799e+09
4964729,0.001989,2.10875e+09
4142428,0.0016597,2.52715e+09
4127193,0.0016536,2.53647e+09
4299785,0.0017227,2.43473e+09
4250226,0.0017028,2.46318e+09
4463948,0.0017885,2.34515e+09
4522742,0.001812,2.31474e+09
4869207,0.0019508,2.15004e+09
4654740,0.0018649,2.24908e+09
