Cycle Count,Elpased Time(s),GFLOPS
1365038,0.0005469,3.06769e+10
1236635,0.0004954,3.3866e+10
1209148,0.0004844,3.4635e+10
1336412,0.0005354,3.13359e+10
1275391,0.0005109,3.28386e+10
1244175,0.0004985,3.36554e+10
1288097,0.0005161,3.25077e+10
1288706,0.0005163,3.24951e+10
1279305,0.0005126,3.27296e+10
1315785,0.0005271,3.18293e+10
