Cycle Count,Elpased Time(s),GFLOPS
20060308,0.0080369,2.08752e+09
23672031,0.0094839,1.76902e+09
19010235,0.0076164,2.20278e+09
20076364,0.0080433,2.08586e+09
18947305,0.007591,2.21015e+09
19698309,0.007892,2.12585e+09
19911556,0.0079773,2.10312e+09
20087765,0.008048,2.08464e+09
20482733,0.0082062,2.04446e+09
20120163,0.008061,2.08128e+09
