Cycle Count,Elpased Time(s),GFLOPS
53490607,0.0214304,2.50518e+10
50246589,0.0201307,2.66693e+10
51129090,0.0204844,2.62088e+10
50107876,0.0200752,2.6743e+10
47669925,0.0190985,2.81106e+10
47741310,0.019127,2.80687e+10
49595180,0.0198698,2.70194e+10
49008430,0.0196347,2.7343e+10
48787637,0.0195463,2.74666e+10
48077972,0.0192619,2.78722e+10
