Cycle Count,Elpased Time(s),GFLOPS
20402844,0.0081742,2.05246e+09
25360570,0.0101605,1.65122e+09
33354335,0.0133631,1.25549e+09
24033405,0.0096287,1.74242e+09
21725750,0.0087041,1.92751e+09
24298740,0.009735,1.72339e+09
19265482,0.0077185,2.17364e+09
19100612,0.0076525,2.19238e+09
21234406,0.0085073,1.9721e+09
19014250,0.0076178,2.20237e+09
