Cycle Count,Elpased Time(s),GFLOPS
357725,0.0001433,2.92694e+10
349338,0.0001399,2.99807e+10
355963,0.0001426,2.94131e+10
364322,0.000146,2.87281e+10
379894,0.0001522,2.75578e+10
380159,0.0001523,2.75398e+10
380751,0.0001525,2.75036e+10
439549,0.0001761,2.38177e+10
363307,0.0001455,2.88268e+10
349127,0.0001399,2.99807e+10
