Cycle Count,Elpased Time(s),GFLOPS
5714999,0.0022897,2.9309e+10
5331860,0.0021362,3.14151e+10
5242809,0.0021005,3.1949e+10
5292426,0.0021203,3.16506e+10
5437608,0.0021786,3.08037e+10
5317589,0.0021304,3.15006e+10
5264417,0.0021092,3.18172e+10
5576728,0.0022343,3.00357e+10
5053858,0.0020248,3.31435e+10
5652177,0.0022645,2.96352e+10
