Cycle Count,Elpased Time(s),GFLOPS
41043816,0.0164437,3.2649e+10
41850214,0.0167668,3.20199e+10
42742327,0.0171242,3.13516e+10
43511890,0.0174326,3.0797e+10
41131674,0.016479,3.25791e+10
41113007,0.0164715,3.25939e+10
42065187,0.0168529,3.18563e+10
41792960,0.0167439,3.20637e+10
42687399,0.0171023,3.13917e+10
40832818,0.0163592,3.28177e+10
