Cycle Count,Elpased Time(s),GFLOPS
21417291,0.0085807,1.95523e+09
21146749,0.0084722,1.98027e+09
21417441,0.0085807,1.95523e+09
20735424,0.0083074,2.01955e+09
20293813,0.0081305,2.06349e+09
21561512,0.0086384,1.94217e+09
21960723,0.0087983,1.90687e+09
21777613,0.008725,1.92289e+09
23237683,0.00931,1.80206e+09
20285948,0.0081273,2.0643e+09
