Cycle Count,Elpased Time(s),GFLOPS
359400727,0.14399,1.86426e+09
361727487,0.144922,1.85227e+09
358168702,0.143496,1.87068e+09
361425208,0.144801,1.85382e+09
354834216,0.14216,1.88826e+09
356811418,0.142953,1.87779e+09
354622681,0.142076,1.88938e+09
356013064,0.142633,1.88201e+09
359372715,0.143979,1.86441e+09
354775265,0.142137,1.88857e+09
