Cycle Count,Elpased Time(s),GFLOPS
38460251,0.0154086,2.17764e+09
36892704,0.0147806,2.27017e+09
38029052,0.0152359,2.20233e+09
38427228,0.0153955,2.1795e+09
39316324,0.0157517,2.13021e+09
36781463,0.0147361,2.27702e+09
37124851,0.0148736,2.25597e+09
38649236,0.0154844,2.16698e+09
36675697,0.0146937,2.28359e+09
36850807,0.0147639,2.27273e+09
