Cycle Count,Elpased Time(s),GFLOPS
2381336448,0.954056,9.00359e+09
2399213913,0.961219,8.9365e+09
2472593056,0.990617,8.67129e+09
2790564534,1.11801,7.68324e+09
2596802492,1.04038,8.25653e+09
2656210246,1.06418,8.07187e+09
2457380279,0.984523,8.72498e+09
2678141070,1.07297,8.00577e+09
2438800850,0.977079,8.79145e+09
2721218579,1.09023,7.87904e+09
