Cycle Count,Elpased Time(s),GFLOPS
1700385902,0.681241,1.57616e+09
1617461918,0.648018,1.65696e+09
1552717471,0.622079,1.72605e+09
1559174221,0.624666,1.71891e+09
1418279477,0.568218,1.88966e+09
1637535652,0.656061,1.63665e+09
1589384377,0.636769,1.68623e+09
1628860089,0.652585,1.64537e+09
1577954856,0.63219,1.69845e+09
1439375628,0.57667,1.86197e+09
