Cycle Count,Elpased Time(s),GFLOPS
85457544,0.0342376,1.96009e+09
79363011,0.0317959,2.11061e+09
79477156,0.0318416,2.10758e+09
81451326,0.0326326,2.0565e+09
81240345,0.032548,2.06184e+09
84852937,0.0339954,1.97406e+09
84391617,0.0338106,1.98485e+09
80569688,0.0322793,2.07901e+09
79848640,0.0319905,2.09777e+09
79475649,0.031841,2.10762e+09
