Cycle Count,Elpased Time(s),GFLOPS
683814,0.000274,3.06154e+10
563548,0.0002258,3.71506e+10
561098,0.0002248,3.73159e+10
578264,0.0002317,3.62046e+10
548247,0.0002197,3.81821e+10
548822,0.0002199,3.81474e+10
558770,0.0002239,3.74659e+10
558679,0.0002238,3.74826e+10
560597,0.0002246,3.73491e+10
606982,0.0002432,3.44926e+10
