Cycle Count,Elpased Time(s),GFLOPS
68565197,0.0274699,1.9544e+10
64393646,0.0257986,2.08101e+10
66057288,0.0264652,2.02859e+10
70095564,0.028083,1.91173e+10
77171992,0.0309181,1.73643e+10
71813160,0.0287712,1.866e+10
72659891,0.0291104,1.84426e+10
65000977,0.026042,2.06156e+10
63479272,0.0254322,2.11099e+10
66250836,0.0265427,2.02267e+10
