Cycle Count,Elpased Time(s),GFLOPS
2472108718,0.990423,1.08412e+09
2504708781,1.00348,1.07001e+09
2463247097,0.986873,1.08802e+09
2493893856,0.999151,1.07465e+09
2467276358,0.988487,1.08625e+09
2461218676,0.98606,1.08892e+09
2501629650,1.00225,1.07133e+09
2464972759,0.987564,1.08726e+09
2443542759,0.978979,1.0968e+09
2396619062,0.960179,1.11827e+09
