Cycle Count,Elpased Time(s),GFLOPS
22199515,0.008894,1.88635e+09
23100283,0.0092548,1.81281e+09
22176140,0.0088846,1.88835e+09
20106889,0.0080556,2.08268e+09
22887146,0.0091695,1.82968e+09
21315925,0.00854,1.96455e+09
20854045,0.0083549,2.00807e+09
21827955,0.0087451,1.91847e+09
21612081,0.0086586,1.93764e+09
20627571,0.0082642,2.03011e+09
