Cycle Count,Elpased Time(s),GFLOPS
217053805,0.0869602,2.4695e+10
209725496,0.0840243,2.55579e+10
408423405,0.16363,1.3124e+10
265614640,0.106416,2.01802e+10
215648546,0.0863972,2.48559e+10
225746949,0.090443,2.37441e+10
206974817,0.0829222,2.58976e+10
221807299,0.0888647,2.41658e+10
312870653,0.125348,1.71321e+10
225414969,0.0903101,2.3779e+10
