Cycle Count,Elpased Time(s),GFLOPS
154760831,0.0620032,3.4635e+10
156063452,0.0625251,3.43459e+10
158645501,0.0635596,3.37869e+10
148097051,0.0593334,3.61935e+10
160630704,0.0643549,3.33694e+10
163084536,0.0653381,3.28672e+10
162395077,0.0650618,3.30068e+10
164874022,0.066055,3.25105e+10
162273038,0.0650129,3.30317e+10
154100452,0.0617386,3.47835e+10
