Cycle Count,Elpased Time(s),GFLOPS
75146658,0.0301067,2.22903e+09
77177170,0.0309202,2.17039e+09
75645419,0.0303065,2.21434e+09
73770582,0.0295554,2.27061e+09
74700030,0.0299278,2.24236e+09
74723979,0.0299374,2.24164e+09
74473282,0.0298369,2.24919e+09
73280521,0.029359,2.2858e+09
74126648,0.0296981,2.2597e+09
73723698,0.0295366,2.27206e+09
