Cycle Count,Elpased Time(s),GFLOPS
5298318,0.0021227,1.97593e+09
4902170,0.001964,2.13559e+09
4682145,0.0018758,2.23601e+09
5811292,0.0023282,1.80152e+09
7247515,0.0029037,1.44447e+09
4900011,0.0019631,2.13657e+09
4800308,0.0019232,2.1809e+09
4957643,0.0019862,2.11172e+09
4844667,0.001941,2.1609e+09
4837221,0.001938,2.16424e+09
