Cycle Count,Elpased Time(s),GFLOPS
4205314400,1.68481,1.27461e+09
3123789718,1.25151,1.71591e+09
3723838351,1.49192,1.43941e+09
3296194650,1.32058,1.62616e+09
3309321585,1.32584,1.61971e+09
3432081098,1.37503,1.56178e+09
3367335191,1.34909,1.59181e+09
3692489642,1.47936,1.45163e+09
3522314685,1.41118,1.52177e+09
4142873418,1.6598,1.29382e+09
