Cycle Count,Elpased Time(s),GFLOPS
58741712,0.0235343,2.28123e+10
62023861,0.0248492,2.16052e+10
58808254,0.0235608,2.27866e+10
57607320,0.0230797,2.32616e+10
58605186,0.0234795,2.28655e+10
58265250,0.0233433,2.29989e+10
58542492,0.0234545,2.28899e+10
59110675,0.023682,2.267e+10
59662172,0.023903,2.24604e+10
59380643,0.0237902,2.25669e+10
