Cycle Count,Elpased Time(s),GFLOPS
72666284,0.0291129,1.15256e+09
59631199,0.0238905,1.40451e+09
63230979,0.0253328,1.32454e+09
67082435,0.0268758,1.2485e+09
66361779,0.0265871,1.26206e+09
67470998,0.0270315,1.24131e+09
61697128,0.0247182,1.35748e+09
64037345,0.0256559,1.30786e+09
66092281,0.0264791,1.2672e+09
67397868,0.0270022,1.24266e+09
