Cycle Count,Elpased Time(s),GFLOPS
1222702,0.0004899,2.14039e+09
1274780,0.0005107,2.05321e+09
1239489,0.0004965,2.11194e+09
1219193,0.0004885,2.14652e+09
1233180,0.0004941,2.12219e+09
1314080,0.0005265,1.9916e+09
1281396,0.0005133,2.04281e+09
1279249,0.0005125,2.046e+09
1348011,0.0005401,1.94145e+09
1389308,0.0005566,1.8839e+09
