Cycle Count,Elpased Time(s),GFLOPS
788846,0.0003161,2.65378e+10
794895,0.0003184,2.63461e+10
809275,0.0003242,2.58748e+10
843292,0.0003378,2.48331e+10
829365,0.0003323,2.52441e+10
827275,0.0003315,2.5305e+10
846054,0.0003389,2.47525e+10
828181,0.0003318,2.52821e+10
835721,0.0003348,2.50556e+10
846932,0.0003393,2.47233e+10
