Cycle Count,Elpased Time(s),GFLOPS
74778410,0.0299592,2.24001e+09
72961922,0.0292314,2.29578e+09
73329009,0.0293785,2.28428e+09
77158166,0.0309126,2.17092e+09
73239696,0.0293426,2.28708e+09
71098884,0.0284849,2.35595e+09
71641558,0.0287024,2.33809e+09
71714427,0.0287316,2.33572e+09
74425083,0.0298176,2.25065e+09
75193516,0.0301255,2.22764e+09
