Cycle Count,Elpased Time(s),GFLOPS
298764,0.0001197,3.50401e+10
294330,0.0001179,3.55751e+10
301389,0.0001208,3.47211e+10
353655,0.0001416,2.96208e+10
300755,0.0001205,3.48075e+10
300642,0.0001205,3.48075e+10
299205,0.0001199,3.49817e+10
299643,0.0001201,3.49234e+10
317561,0.0001273,3.29482e+10
306140,0.0001227,3.41834e+10
