Cycle Count,Elpased Time(s),GFLOPS
2110615026,0.845595,1.01585e+10
2430793188,0.973871,8.82041e+09
2197608690,0.880448,9.75632e+09
2290160533,0.917528,9.36204e+09
2285182516,0.915533,9.38244e+09
2743262242,1.09906,7.81572e+09
2176803208,0.872112,9.84957e+09
2423210824,0.970833,8.84801e+09
2388745914,0.957025,8.97566e+09
2265513230,0.907653,9.4639e+09
