Cycle Count,Elpased Time(s),GFLOPS
5621486242,2.25219,1.90702e+09
5717507214,2.29066,1.87499e+09
5635792019,2.25792,1.90218e+09
5588073255,2.2388,1.91842e+09
5594356770,2.24132,1.91627e+09
5613565591,2.24901,1.90971e+09
6438501585,2.57952,1.66503e+09
5792152162,2.32056,1.85083e+09
5678048686,2.27485,1.88802e+09
5635296731,2.25772,1.90235e+09
