Cycle Count,Elpased Time(s),GFLOPS
158778138,0.0636127,1.05496e+09
151347635,0.0606358,1.10675e+09
143904342,0.0576537,1.164e+09
155190994,0.0621756,1.07934e+09
148896897,0.0596539,1.12497e+09
147530004,0.0591063,1.13539e+09
149044650,0.0597131,1.12385e+09
148566477,0.0595215,1.12747e+09
161071828,0.0645317,1.03994e+09
154295954,0.061817,1.08561e+09
