Cycle Count,Elpased Time(s),GFLOPS
2816270974,1.12831,9.51639e+08
2799980873,1.12178,9.57175e+08
2716190406,1.08821,9.86703e+08
2701905560,1.08249,9.91919e+08
2747340315,1.10069,9.75515e+08
2856262220,1.14433,9.38315e+08
2650022923,1.0617,1.01134e+09
2706462688,1.08431,9.90249e+08
2647118269,1.06054,1.01245e+09
2669189233,1.06938,1.00408e+09
