Cycle Count,Elpased Time(s),GFLOPS
4376875,0.0017536,2.39182e+09
4177321,0.0016737,2.50601e+09
4109369,0.0016464,2.54756e+09
4080485,0.0016348,2.56564e+09
4087415,0.0016376,2.56125e+09
4235553,0.0016969,2.47174e+09
4282131,0.0017155,2.44495e+09
4705811,0.0018854,2.22462e+09
4136491,0.0016572,2.53096e+09
4073519,0.0016321,2.56988e+09
