Cycle Count,Elpased Time(s),GFLOPS
131845989,0.0528226,2.03273e+10
125123365,0.0501293,2.14194e+10
125541546,0.0502968,2.13481e+10
126958912,0.0508647,2.11098e+10
129497679,0.0518818,2.06959e+10
134413628,0.0538514,1.9939e+10
126505837,0.0506831,2.11854e+10
126737911,0.0507761,2.11466e+10
130821598,0.0524123,2.04864e+10
128413531,0.0514475,2.08706e+10
