Cycle Count,Elpased Time(s),GFLOPS
101053506,0.040486,1.65758e+09
109312494,0.0437949,1.53234e+09
98292085,0.0393796,1.70415e+09
91005788,0.0364605,1.84059e+09
89841776,0.0359942,1.86444e+09
88511997,0.0354613,1.89245e+09
93373768,0.0374091,1.79392e+09
90334813,0.0361916,1.85427e+09
88113304,0.0353016,1.90101e+09
89972222,0.0360463,1.86174e+09
