Cycle Count,Elpased Time(s),GFLOPS
640553301,0.256631,8.36799e+09
556785227,0.22307,9.62695e+09
600551733,0.240604,8.92537e+09
510030550,0.204338,1.05095e+10
268031250,0.107384,1.99982e+10
266737360,0.106865,2.00952e+10
265703105,0.106451,2.01734e+10
270461703,0.108358,1.98185e+10
261586536,0.104802,2.04909e+10
256532079,0.102777,2.08947e+10
