Cycle Count,Elpased Time(s),GFLOPS
5551309573,2.22407,7.72451e+09
5065769080,2.02954,8.46489e+09
5414358180,2.1692,7.9199e+09
5310822073,2.12772,8.0743e+09
5726766863,2.29437,7.48785e+09
5336009061,2.13781,8.03619e+09
5120489333,2.05147,8.37443e+09
5659405667,2.26738,7.57697e+09
5415971753,2.16985,7.91754e+09
5299637503,2.12324,8.09134e+09
