Cycle Count,Elpased Time(s),GFLOPS
638686155,0.255883,2.09811e+09
936403898,0.37516,1.43105e+09
663020330,0.265632,2.02111e+09
621020526,0.248805,2.1578e+09
642997403,0.25761,2.08405e+09
671938519,0.269205,1.99428e+09
665765749,0.266732,2.01278e+09
699914336,0.280413,1.91457e+09
750933903,0.300853,1.78449e+09
677229623,0.271325,1.9787e+09
