Cycle Count,Elpased Time(s),GFLOPS
8057303505,3.22807,1.33051e+09
10556391361,4.2293,1.01553e+09
9502971921,3.80726,1.1281e+09
9137988344,3.66103,1.17316e+09
10194348761,4.08425,1.05159e+09
8655055672,3.46755,1.23862e+09
8204621663,3.28709,1.30662e+09
8093420516,3.24254,1.32457e+09
7987161328,3.19997,1.34219e+09
8510566834,3.40967,1.25964e+09
