Cycle Count,Elpased Time(s),GFLOPS
41331166,0.0165589,1.62109e+10
41566058,0.016653,1.61193e+10
41442316,0.0166034,1.61675e+10
40909698,0.01639,1.6378e+10
42307440,0.01695,1.58369e+10
41176629,0.016497,1.62718e+10
41217372,0.0165133,1.62557e+10
41707358,0.0167096,1.60647e+10
43472187,0.0174166,1.54126e+10
42978652,0.0172189,1.55896e+10
