Cycle Count,Elpased Time(s),GFLOPS
5332849,0.0021366,1.96307e+09
5150855,0.0020637,2.03242e+09
5382957,0.0021566,1.94487e+09
5393420,0.0021608,1.94109e+09
5697218,0.0022825,1.83759e+09
5642224,0.0022605,1.85548e+09
5782041,0.0023165,1.81062e+09
5886687,0.0023584,1.77845e+09
5841051,0.0023402,1.79228e+09
5843173,0.002341,1.79167e+09
