Cycle Count,Elpased Time(s),GFLOPS
133658932,0.053549,1.00258e+10
170576547,0.0683396,7.85593e+09
182534011,0.0731303,7.34129e+09
147270092,0.0590021,9.09918e+09
141520043,0.0566984,9.46889e+09
167408146,0.0670703,8.0046e+09
167856876,0.06725,7.98321e+09
137914972,0.0552542,9.71638e+09
164351148,0.0658455,8.15349e+09
166533621,0.0667199,8.04664e+09
