Cycle Count,Elpased Time(s),GFLOPS
1229686,0.0004927,2.12822e+09
1108353,0.000444,2.36166e+09
1101440,0.0004413,2.37611e+09
1101955,0.0004415,2.37503e+09
1101735,0.0004414,2.37557e+09
1088425,0.0004361,2.40444e+09
1170012,0.0004687,2.2372e+09
1136399,0.0004552,2.30355e+09
1130778,0.0004531,2.31423e+09
1569562,0.0006288,1.66758e+09
