Cycle Count,Elpased Time(s),GFLOPS
74003657,0.0296488,2.26346e+09
74151351,0.029708,2.25895e+09
72671401,0.029115,2.30496e+09
75815917,0.0303748,2.20936e+09
75876513,0.0303991,2.20759e+09
76386556,0.0306034,2.19286e+09
73869227,0.0295949,2.26758e+09
70697121,0.028324,2.36933e+09
71769620,0.0287537,2.33392e+09
72913636,0.029212,2.2973e+09
