Cycle Count,Elpased Time(s),GFLOPS
452743,0.0001814,2.89023e+09
447704,0.0001794,2.92245e+09
451902,0.000181,2.89662e+09
451563,0.0001809,2.89822e+09
663236,0.0002658,1.97249e+09
477476,0.0001913,2.74066e+09
477721,0.0001913,2.74066e+09
533408,0.0002137,2.45338e+09
509368,0.0002041,2.56878e+09
488270,0.0001956,2.68041e+09
