Cycle Count,Elpased Time(s),GFLOPS
4395108482,1.76085,9.75657e+09
4378021821,1.75401,9.79464e+09
4353691989,1.74426,9.84938e+09
4349707395,1.74266,9.8584e+09
4342624682,1.73982,9.87448e+09
4350164577,1.74285,9.85737e+09
4360777292,1.7471,9.83338e+09
4349280466,1.74249,9.85937e+09
4360591061,1.74702,9.8338e+09
4363471968,1.74818,9.8273e+09
