Cycle Count,Elpased Time(s),GFLOPS
168792519,0.0676249,1.98474e+09
170118295,0.068156,1.96927e+09
180504142,0.072317,1.85596e+09
168982860,0.0677011,1.9825e+09
168506976,0.0675105,1.9881e+09
156911720,0.062865,2.13502e+09
161784739,0.0648173,2.07071e+09
161213400,0.0645884,2.07805e+09
216412063,0.0867031,1.54802e+09
193351648,0.0774642,1.73264e+09
