Cycle Count,Elpased Time(s),GFLOPS
666740533,0.267122,2.00983e+09
667790317,0.267543,2.00667e+09
674569112,0.270259,1.98651e+09
653406382,0.26178,2.05085e+09
661103320,0.264864,2.02697e+09
659657021,0.264284,2.03141e+09
656862857,0.263165,2.04006e+09
658711951,0.263906,2.03433e+09
657326883,0.263351,2.03861e+09
656444653,0.262997,2.04136e+09
