Cycle Count,Elpased Time(s),GFLOPS
89621633,0.035906,1.86902e+09
83462024,0.0334381,2.00696e+09
86075596,0.0344852,1.94602e+09
88882651,0.0356098,1.88456e+09
83293369,0.0333706,2.01102e+09
83518074,0.0334606,2.00561e+09
82657555,0.0331159,2.02648e+09
84927578,0.0340253,1.97232e+09
81690456,0.0327284,2.05048e+09
87039769,0.0348715,1.92446e+09
