Cycle Count,Elpased Time(s),GFLOPS
8789755404,3.52152,1.21963e+09
8515776956,3.41175,1.25887e+09
8813036157,3.53085,1.21641e+09
8233468040,3.29865,1.30204e+09
8398969905,3.36496,1.27638e+09
9366499953,3.75259,1.14454e+09
9147554989,3.66487,1.17193e+09
9357798333,3.7491,1.1456e+09
9154659997,3.66771,1.17102e+09
9088823808,3.64134,1.1795e+09
