Cycle Count,Elpased Time(s),GFLOPS
312193,0.0001251,3.35276e+10
293361,0.0001175,3.56962e+10
279630,0.000112,3.74491e+10
281734,0.0001129,3.71506e+10
278636,0.0001117,3.75497e+10
368076,0.0001475,2.8436e+10
282263,0.0001131,3.70849e+10
286075,0.0001146,3.65995e+10
283564,0.0001136,3.69217e+10
287495,0.0001152,3.64089e+10
