Cycle Count,Elpased Time(s),GFLOPS
27807552,0.0111408,1.20474e+10
18954696,0.007594,1.76742e+10
18976368,0.0076027,1.7654e+10
22825904,0.009145,1.46766e+10
20486758,0.0082078,1.63525e+10
18045087,0.0072295,1.85653e+10
21315954,0.00854,1.57164e+10
23099576,0.0092546,1.45028e+10
19521706,0.0078212,1.71608e+10
20830264,0.0083454,1.60828e+10
