Cycle Count,Elpased Time(s),GFLOPS
2133875,0.0008549,1.96248e+10
2632823,0.0010548,1.59056e+10
2162042,0.0008662,1.93688e+10
2240262,0.0008975,1.86933e+10
2096217,0.0008399,1.99753e+10
2013952,0.0008068,2.07948e+10
1992038,0.0007981,2.10214e+10
1982791,0.0007943,2.1122e+10
2624608,0.0010515,1.59555e+10
1898419,0.0007606,2.20579e+10
