Cycle Count,Elpased Time(s),GFLOPS
18884856086,7.56601,1.13533e+09
18816894682,7.53878,1.13943e+09
18840701273,7.54832,1.13799e+09
18813038800,7.53724,1.13967e+09
20091004512,8.04924,1.06717e+09
18822933739,7.5412,1.13907e+09
18798913318,7.53158,1.14052e+09
18823596224,7.54147,1.13903e+09
19485755061,7.80675,1.10032e+09
19053645849,7.63363,1.12527e+09
