Cycle Count,Elpased Time(s),GFLOPS
72432773,0.0290194,2.31255e+09
74301063,0.0297679,2.2544e+09
71450201,0.0286258,2.34435e+09
73032349,0.0292596,2.29357e+09
71742447,0.0287428,2.33481e+09
74721247,0.0299362,2.24173e+09
75772529,0.0303574,2.21063e+09
76217712,0.0305358,2.19771e+09
79146353,0.0317091,2.11639e+09
75274816,0.030158,2.22524e+09
