Cycle Count,Elpased Time(s),GFLOPS
28339181,0.0113538,2.36428e+10
28220207,0.0113061,2.37425e+10
28983540,0.0116119,2.31173e+10
28786659,0.0115331,2.32752e+10
29817590,0.0119461,2.24706e+10
28524466,0.0114281,2.34891e+10
29093815,0.0116561,2.30296e+10
29338846,0.0117543,2.28372e+10
28025049,0.0112279,2.39079e+10
29390873,0.0117751,2.27969e+10
