Cycle Count,Elpased Time(s),GFLOPS
318657118,0.127666,3.36421e+10
341305779,0.13674,3.14096e+10
314331995,0.125934,3.4105e+10
314248281,0.1259,3.41141e+10
348071582,0.139451,3.07991e+10
321343277,0.128743,3.33609e+10
317025185,0.127013,3.38153e+10
311742480,0.124896,3.43883e+10
310475693,0.124389,3.45286e+10
325281635,0.130321,3.2957e+10
