Cycle Count,Elpased Time(s),GFLOPS
24844730,0.0099538,1.68551e+09
24414512,0.0097814,1.71522e+09
23133316,0.0092681,1.81021e+09
31580989,0.0126526,1.32599e+09
33569283,0.0134492,1.24745e+09
28099972,0.011258,1.49025e+09
32955892,0.0132035,1.27066e+09
25898671,0.010376,1.61693e+09
22310478,0.0089384,1.87698e+09
25788575,0.0103319,1.62383e+09
