Cycle Count,Elpased Time(s),GFLOPS
465677435,0.186568,2.30209e+10
419334630,0.168002,2.5565e+10
427085765,0.171107,2.5101e+10
434388273,0.174033,2.46791e+10
422393904,0.169228,2.53798e+10
442509991,0.177287,2.42261e+10
425098430,0.170311,2.52184e+10
752118201,0.301328,1.42535e+10
448995699,0.179885,2.38762e+10
487178002,0.195183,2.20049e+10
