Cycle Count,Elpased Time(s),GFLOPS
406752,0.000163,2.57319e+10
374109,0.0001498,2.79994e+10
373332,0.0001496,2.80368e+10
379218,0.0001519,2.76123e+10
489429,0.0001961,2.13886e+10
363556,0.0001456,2.8807e+10
382491,0.0001533,2.73601e+10
535634,0.0002146,1.95448e+10
513900,0.0002059,2.03706e+10
400017,0.0001603,2.61653e+10
