Cycle Count,Elpased Time(s),GFLOPS
11549600,0.0046272,2.90063e+10
11710071,0.0046915,2.86087e+10
12019544,0.0048155,2.7872e+10
12025242,0.0048178,2.78587e+10
11579754,0.0046393,2.89306e+10
11444404,0.0045851,2.92726e+10
11825662,0.0047378,2.83291e+10
11576331,0.0046379,2.89393e+10
12013361,0.004813,2.78865e+10
11570057,0.0046355,2.89543e+10
